# object_id,ra,dec,g_inputcount_value,r_inputcount_value,i_inputcount_value,z_inputcount_value,y_inputcount_value,g_localbackground_flux,r_localbackground_flux,i_localbackground_flux,z_localbackground_flux,y_localbackground_flux,g_apertureflux_10_flux,g_apertureflux_10_fluxerr,r_apertureflux_10_flux,r_apertureflux_10_fluxerr,i_apertureflux_10_flux,i_apertureflux_10_fluxerr,z_apertureflux_10_flux,z_apertureflux_10_fluxerr,y_apertureflux_10_flux,y_apertureflux_10_fluxerr,g_apertureflux_20_flux,g_apertureflux_20_fluxerr,r_apertureflux_20_flux,r_apertureflux_20_fluxerr,i_apertureflux_20_flux,i_apertureflux_20_fluxerr,z_apertureflux_20_flux,z_apertureflux_20_fluxerr,y_apertureflux_20_flux,y_apertureflux_20_fluxerr
3496130316978890972,150.36189951357605,2.9978533172995894,41,31,73,80,62,0.096628,0.14824003,0.085948095,0.14659683,0.15557599,-3.0104005,3.0848646,9.279897,4.911174,2.1427703,5.483046,-0.9044527,9.298254,-25.397268,21.07344,-6.481811,6.303309,13.091463,9.9836855,-24.889172,11.0897455,-6.75515,18.882404,-28.851614,42.67203
3496130316978890977,150.49618512879343,2.9696496055048094,37,31,72,75,69,0.05901842,0.078855515,0.09716355,0.010933148,0.06671791,-1.4018049,2.893685,2.1760602,4.8613954,-2.8269498,5.299247,4.415991,8.952986,-16.945557,19.369791,-1.8428798,5.885808,16.62681,9.856596,10.1851425,10.735777,12.426403,18.17223,-31.470795,39.40398
3496130316978890978,150.34358740414152,3.06840114551269,27,26,47,51,40,0.07038264,0.10547088,0.14570443,0.09160274,0.05723539,-2.1785533,3.9127848,-8.407404,5.6448593,-0.24714565,6.4422765,-8.254723,10.918548,20.75043,24.304754,11.417612,7.9107275,-15.563269,11.47761,22.719082,13.061205,-10.967446,22.22087,14.795601,49.344128
3496130316978890981,150.47483881896778,3.0143059647443593,31,26,56,54,51,-0.7207054,-1.2932024,-1.9345526,-2.4067721,-3.0788705,-1.7098782,3.255627,-28.73312,5.165833,-49.231014,5.865417,-52.094498,9.830919,-72.17842,22.256578,-22.48867,6.596638,-56.460857,10.522395,-126.18361,11.933879,-159.92937,20.000202,-303.75018,45.095146
3496130316978890984,150.41989023217764,3.0284065996109044,28,26,53,54,50,0.061174963,0.11048911,0.14198817,0.1513953,0.12399885,-5.388399,3.709191,-7.076109,5.46328,12.809187,6.024612,-8.335525,10.438835,-72.22353,23.331602,0.28882274,7.5314283,-2.1699646,11.092969,23.658743,12.276717,-26.646788,21.22008,-131.84494,47.308834
3496130316978890985,150.38325902296904,3.0589722197476203,25,23,44,49,39,0.045072127,0.08200851,0.16156189,0.19022726,-0.014016544,1.5743254,3.6113098,-6.194357,5.952239,-2.943599,6.626427,-12.069807,11.043593,-67.47065,24.384573,-9.493496,7.326162,-3.6886225,12.091966,8.3187895,13.431814,-51.18507,22.367083,-128.67159,49.653145
3496130316978890991,150.47945729181052,3.0394105980656034,29,27,50,50,44,0.1048313,0.11302663,0.09896345,0.17264526,0.22712067,6.4135804,3.375969,7.012231,5.460649,12.096944,6.0652404,27.780334,10.416183,32.95859,23.527075,22.412033,6.7891254,2.1220393,11.022069,8.944271,12.2002325,9.735563,20.956465,-25.504574,47.285526
3496130316978890997,150.39698388666312,2.92888727518017,49,43,118,125,117,0.13728116,0.21981695,0.29936665,0.36244163,0.6054,0.7591699,2.632411,-0.06628823,3.8960965,-1.4855015,4.1576767,1.489321,6.991955,34.364025,15.502229,7.428867,5.351892,-4.4968634,7.9073596,10.660625,8.448668,18.194567,14.237196,-17.68741,31.455744
3496130316978891004,150.51529106502895,2.9453359927303224,39,35,83,80,80,0.07749142,0.10133176,0.10763937,0.2779806,0.24222033,0.42872897,2.7952526,4.219187,4.510895,-7.9622297,4.9769945,-4.0742164,8.781418,-30.041412,17.682705,1.2257957,5.684255,1.9249799,9.129366,-9.313689,10.067846,-4.125321,17.830044,-45.495903,35.865456
3496130316978891010,150.46950505479376,2.968068872958313,40,32,77,77,74,0.013818761,0.009260354,0.03636554,0.014347938,0.054763116,-3.1875687,2.885606,-0.619986,4.8175344,-0.6580977,5.052091,-0.22089542,8.7411995,-34.401554,18.993204,-16.982342,5.860976,-14.7986555,9.7459,-7.0645432,10.258004,-10.658435,17.777708,-71.0442,38.450607
3496130316978891019,150.428297718638,3.0009704997748057,34,30,62,66,55,0.17828055,0.32033125,0.3708344,0.3508049,0.8056875,4.0306025,3.057443,11.768834,5.124952,-6.561374,5.5737267,12.953897,9.345929,20.26233,20.459702,16.101295,6.2298136,21.697407,10.336342,5.193909,11.332554,-8.827873,18.99782,205.8629,41.575436
3496130316978891021,150.5198796098834,2.9973122951240123,34,26,55,58,51,-0.0051621655,-0.018607795,-0.059886232,0.08579621,-0.06275539,2.7738795,3.0711951,-2.5141516,5.1465735,-17.827047,5.6454754,-0.78149563,9.877644,2.6678214,22.043278,3.9415958,6.2237515,-4.927103,10.53041,5.066463,11.5007925,6.472665,19.992493,-59.63725,44.842594
3496130316978891029,150.42637351278145,2.9314959210843727,50,43,122,126,119,0.04699495,0.077673994,0.06222463,0.11736157,0.24453813,-4.194655,2.5470273,-1.4968505,3.8106134,-1.764539,4.123536,-0.6585789,7.1764264,-5.3003683,16.035725,-10.301719,5.180951,-17.618172,7.7910414,-11.7929125,8.403025,9.602767,14.599086,-0.43991908,32.479156
3496130316978891036,150.47371791277592,3.0177121988133933,29,25,53,51,44,-0.50155264,-0.87168944,-1.1741021,-1.6927868,-2.5442936,-18.203497,3.3034377,-28.970127,5.29457,-36.24552,6.0741053,-50.096256,10.299289,-105.59876,23.313843,-63.516384,6.6900334,-101.13854,10.740454,-126.32119,12.349998,-225.11206,20.929447,-348.8656,47.49229
3496130316978891039,150.36686904437366,2.9354661999744587,51,44,122,134,116,0.06709224,0.074773766,0.09173032,0.114826284,0.2652002,-0.009803973,2.6946464,1.3659707,3.860548,0.9732629,4.1680403,-0.79287994,6.9766216,7.924927,15.077247,-2.1532483,5.4204645,-14.312436,7.768583,-3.8216689,8.395085,-28.495625,14.082059,4.8109884,30.356516
3496130316978891041,150.4706321914754,3.005955103938173,31,27,56,55,49,-1.0317017,-2.129095,-3.145433,-3.8919888,-3.4037175,-46.238297,3.4101896,-90.86959,5.521121,-107.5238,6.074788,-147.34404,10.046292,-158.89145,22.59371,-181.8755,6.9305153,-353.276,11.234041,-447.86862,12.361265,-531.0705,20.479586,-713.88605,45.712177
3496130316978891049,150.5126394345181,3.0098649855862956,31,27,53,52,48,0.033610877,0.04146787,0.0531844,0.056037117,0.07856064,3.4653301,3.217315,7.131256,5.2976604,0.6588601,6.026137,20.137766,10.183456,-22.210882,23.019613,11.770922,6.518814,-6.666674,10.730305,16.806826,12.257084,32.200195,20.666039,-59.502167,46.735596
3496130316978891050,150.47601504247552,3.066281611629139,27,22,43,42,35,0.057461496,0.08379102,0.06109871,0.12843052,0.07896375,-1.8969519,3.3799033,2.8877723,5.6321383,2.6879532,6.28563,5.2816057,11.241891,14.705433,24.550154,-5.607081,6.879305,-16.01468,11.430552,14.053069,12.772856,4.057814,22.692749,126.75719,49.933643
3496130316978891052,150.40881415711107,3.012218097051931,34,28,60,66,56,0.036874264,0.07859975,0.030862171,-0.029505474,-0.08719685,1.208616,3.292962,-2.3149996,5.1604033,0.4315017,5.7528706,-3.697535,9.273822,11.208365,20.404697,-8.506574,6.676994,2.6901739,10.484824,-4.189982,11.698618,-3.1330976,18.894812,-18.99634,41.510395
3496130316978891053,150.52328982634052,2.9933921865519855,35,28,57,60,50,0.06621724,0.11434988,0.14047904,0.20124142,0.23950529,1.9761122,2.8955536,5.650385,4.928568,-2.9874756,5.6647854,20.797607,9.560169,-22.714333,21.386372,-1.5408001,5.8787823,15.315402,9.991142,-16.47708,11.513994,21.902212,19.574373,-54.896336,43.57006
3496130316978891055,150.51722330050413,3.0357119821596577,25,22,45,44,40,0.03969058,0.0867281,0.05701873,0.17341515,0.19838409,-6.6281433,3.4565525,0.025615185,5.583918,-6.832441,6.41334,3.996272,10.825614,19.943087,25.30861,-6.031198,7.0278325,-2.8211336,11.365527,-4.4914384,13.031234,-35.071575,21.982244,62.127594,51.365993
3496130316978891058,150.4164783854347,3.021641795116261,32,28,54,57,54,0.07403875,0.08569543,0.097387224,0.07748391,0.31059867,-9.2955885,3.254397,-2.0291855,5.3557544,-1.1060628,6.063073,-14.026819,10.222707,-36.767624,22.206354,-7.8995957,6.630153,-11.280711,10.970391,-13.99828,12.322945,-26.465958,20.7183,-36.471207,45.137394
3496134715025401980,150.330827609013,3.011076013603669,41,36,67,79,55,0.068882555,0.023194104,0.1351206,0.050051004,0.57806593,4.165949,3.190291,5.7136183,5.0908523,1.8815587,5.837941,6.0252805,9.4524555,6.2319684,23.553654,-2.2724133,6.4839787,-15.180426,10.309944,-8.277815,11.777128,-10.248281,19.07275,132.17093,47.163673
3496134715025401983,150.3124149599869,2.966409428783731,53,42,109,108,101,0.072044365,0.12833627,0.14005026,0.16950592,0.27582023,4.323053,2.6688254,5.9593344,4.396472,14.084163,4.4757705,11.539009,7.853107,-14.530762,16.078249,12.14895,5.395837,25.115242,8.8935175,35.597126,9.088161,30.261656,15.945046,-2.8912327,32.707783
3496134715025401990,150.27428729578088,2.9812951562212002,51,38,92,97,83,0.1133419,0.13997172,0.19026744,0.19006519,0.2995697,1.647156,2.6209393,-4.166786,4.4801044,0.85139894,4.722637,-8.458902,8.461749,-32.423397,17.663523,7.714521,5.318454,-3.2760162,9.094847,4.1407647,9.589669,-6.92722,17.139914,-86.567276,35.970192
3496134715025401995,150.34069012481044,3.066675103414882,26,26,46,49,39,0.04093589,0.030873286,-0.117243886,-0.0013007055,-0.44216013,-5.552105,3.7893283,1.2113334,5.599935,-7.3622413,6.468889,0.99367636,10.942697,14.864331,25.92193,-9.791051,7.6853127,-2.6051612,11.356486,-22.674585,13.164154,-2.8689837,22.27,30.523182,52.478165
3496134715025401996,150.2002720700453,3.0243599501651257,43,32,77,75,67,0.12612899,0.19196002,0.17053568,0.15688455,0.49167976,0.17257853,2.8943481,-1.6554545,5.3440895,1.867601,5.6166463,5.202425,9.364582,18.167303,22.66522,-4.788279,5.8575883,-14.9741955,10.795497,-12.207279,11.375056,-8.012099,19.0386,-25.520594,45.812954
3496134715025402000,150.17125433998896,3.026737831909008,44,35,78,76,65,0.07795492,0.16575189,0.065760545,0.14507496,0.6217005,-0.25764602,2.9393454,-4.057252,5.333376,-6.6972775,5.5311127,-4.34701,9.744556,24.020535,21.58142,-1.1049051,5.9769325,-1.020762,10.785959,-12.071155,11.265622,-29.019796,19.81603,15.305524,44.03848
3496134715025402015,150.2677932491466,3.0444701947082358,34,30,59,61,55,0.03126465,0.028007183,-0.018219357,-0.024876118,0.10850463,-0.8764891,3.5018604,-2.0805542,5.347143,5.3575726,6.058412,-10.797416,10.799816,-6.140294,23.110699,3.9179008,7.0810094,-0.530714,10.859344,30.835926,12.32137,-24.22519,21.953953,-12.830209,46.87343
3496134715025402016,150.31656781302166,3.002129135797919,39,34,72,80,58,0.07354103,0.075584255,0.110885076,0.10553428,0.12168886,1.1785045,3.139685,-3.358699,4.703789,-3.9551885,5.5596104,2.4272723,9.215317,-8.423647,21.060997,5.6583357,6.3284016,-11.943083,9.471677,-30.748005,11.1803665,-17.491985,18.525848,-17.013863,42.29124
3496134715025402024,150.26399274283827,3.052280860976013,35,33,60,63,58,0.092117906,0.15855421,0.21579343,0.16305381,0.49607056,2.6206505,3.5714672,5.7281494,5.5540366,-2.088951,6.1894546,12.349384,10.639543,8.643903,23.585632,-4.350619,7.179498,12.998533,11.18754,-21.195374,12.4509325,12.931422,21.340721,-51.143993,47.360294
3496134715025402027,150.15710649869644,2.9181965166402506,66,59,151,168,142,0.050211698,0.07534362,0.14472154,0.15414049,0.13073426,1.0847055,2.2867715,3.762047,3.3385825,8.538189,3.789608,2.0194178,6.5177703,4.256285,13.955052,-1.0079956,4.6115603,4.8025255,6.757028,7.6038623,7.617888,-4.008124,13.12206,21.981344,28.147657
3496134715025402029,150.2838196783048,2.9935660813925025,46,36,77,89,67,0.066582896,0.109618194,0.15005746,0.19864373,0.27644947,1.8127453,2.7161257,-0.80188614,4.847125,-3.6484003,5.138224,0.93785083,8.709215,-21.2387,19.97638,4.125785,5.5254707,-9.28176,9.850503,-23.551168,10.476026,7.1665735,17.675816,-82.429245,40.58389
3496134715025402034,150.29301907484688,3.011299128422994,43,35,68,81,60,0.12627366,0.20590678,0.23399572,0.1730487,0.48268244,2.5264864,2.82019,-3.8264072,4.805918,3.5873694,5.47683,-8.525856,9.096752,-23.947985,21.250603,6.611044,5.6886597,-21.620207,9.798732,2.7538328,11.084729,2.6644967,18.384415,-44.766914,43.016315
3496139113071912391,149.9692011333979,3.0597844218024193,29,25,50,55,46,0.09221596,0.19524421,0.24514587,0.31037048,0.59863794,2.3997421,3.4052424,6.8602757,6.074894,-0.40617648,6.443935,17.048841,11.349278,0.0057988795,24.635855,11.857294,6.9211874,34.725697,12.289889,10.200678,13.102302,26.264874,22.927969,83.3087,50.06081
3496139113071912399,150.00050929901107,3.0550797742483216,36,32,59,58,52,0.09710851,0.1919534,0.14582454,0.12734857,0.27453268,7.9433203,3.618004,9.27106,5.3448386,-0.7760409,5.9544854,21.110205,10.895672,29.150732,22.003633,17.033913,7.365676,21.855747,10.880094,12.625232,12.079742,22.26082,22.16114,9.010914,44.746536
3496139113071912403,150.0401974823998,2.9242895793342916,70,64,153,158,145,0.082457945,0.12036041,0.12610129,0.204017,0.28186545,6.0099697,2.1609795,0.603422,3.322717,12.613408,3.6882362,-3.9988227,6.4613123,-0.35927567,13.968286,9.4505005,4.360259,11.350008,6.691367,7.7931905,7.4462333,-5.3276424,13.074333,24.674004,28.162203
3496139113071912418,150.12453325811927,2.953759844213138,62,50,119,127,113,0.08134907,0.15345797,0.1004829,0.1570501,0.32475287,0.06026093,2.352111,1.5964715,3.8261778,-5.2470303,4.241101,9.180037,7.289109,-9.757255,15.3691025,6.3423185,4.7831416,-0.02997952,7.74785,6.924521,8.63532,24.066444,14.803761,3.1075938,31.223602
3496139113071912429,150.0642477224842,3.0391825097779477,39,36,64,62,58,0.10350215,0.06110226,0.11596975,0.15839474,0.22006084,-1.5440273,3.556645,-5.331806,5.5342073,-2.1946175,6.160681,-1.0015402,10.729202,7.3113313,22.604704,-2.0943575,7.2293973,-16.841026,11.181217,-17.320255,12.423574,1.3440496,21.826561,-49.571716,45.9697
3496139113071912433,150.08714848895767,2.9992005398619606,53,41,87,93,76,0.11051263,0.120505564,0.17267437,0.27272862,0.3430871,-2.417325,2.680985,0.406902,4.8110957,1.2361206,5.026368,-2.989041,8.755861,-5.273607,18.99058,6.495423,5.4322824,-5.724821,9.766314,22.035498,10.209889,-7.9836197,17.778,49.64854,38.710846
3496139113071912436,149.9741760311968,2.9427682012913663,59,48,126,136,123,0.11776676,0.04049861,-0.069376186,-0.038589466,-0.10493054,-0.74691576,2.4267035,-2.3954384,3.8056023,-11.309523,4.1525564,-7.5309935,7.168784,-24.426203,15.07009,1.9632638,4.910499,-24.78843,7.7404757,-25.877954,8.441321,-27.778826,14.538217,-130.85631,30.629475
3496143511118423758,149.9304659769696,3.0521687045976775,27,27,47,49,42,-0.344888,-0.6428243,-0.9532707,-1.0228348,-1.938924,0.90617526,3.7665634,-16.982382,5.521877,-25.148409,6.583716,-39.065002,11.494226,-68.44721,24.59102,-5.5293703,7.628499,-63.95021,11.237518,-86.86682,13.370652,-146.85368,23.312115,-184.95143,49.815193
3496143511118423763,149.89844564480993,2.908779369823872,66,57,147,163,142,0.059078015,0.022434806,0.07222254,-0.040417466,-0.01149432,4.3899107,2.3133793,2.938726,3.4803386,4.1839757,3.8161428,9.927734,6.3766594,10.057367,14.153513,12.554918,4.699715,-2.2757728,7.0669055,13.321153,7.7592387,-2.523616,12.976155,-53.375275,28.69235
3496143511118423766,149.9289277430314,3.034905319117174,32,24,56,58,42,0.49631307,1.0568184,1.1199018,1.0785326,1.1113819,4.83183,3.3298597,9.108659,6.1026998,11.475243,6.2165303,17.903915,10.744121,-11.273923,24.526491,15.125236,6.7610545,35.455242,12.297058,49.026485,12.65285,29.361341,21.91182,-36.912746,49.81026
3496143511118423775,149.90205649819762,3.0232367697725895,35,29,62,61,49,0.015982332,0.026129926,-0.011068653,-0.013779949,0.05388665,-1.210368,3.3706613,-6.6612015,5.446387,9.647542,5.869693,-14.31016,10.270824,-9.601042,23.142557,-2.948233,6.796451,-11.460687,10.9776945,-5.049069,11.836387,-48.829956,20.75586,-71.09861,46.387794
3496143511118423776,149.89001987494126,2.973818810115036,47,34,91,94,82,0.05741633,0.09057845,0.13708764,0.07892254,0.28706282,-0.5475518,2.7742066,-2.829766,4.6148987,-0.0902196,4.731924,-6.473956,8.455417,-9.175046,17.955542,6.9975896,5.6231127,-3.4895473,9.352533,0.51791906,9.623848,14.956871,17.124592,32.97424,36.494144
3496143511118423780,149.91747684375295,3.0482456650294734,30,28,51,54,42,0.05956786,0.091399506,0.11003987,0.007961115,0.116825745,-5.7889504,3.6410835,-1.4811354,5.571811,2.9130323,6.2049365,-3.920273,10.95223,-66.23133,23.786833,-22.288698,7.407303,-22.927084,11.289804,-30.298813,12.570523,-50.256336,22.191929,-131.58087,48.38129
3496143511118423784,149.7969580587952,2.9377183209568734,43,40,104,111,102,0.0737357,0.032249153,0.14910582,0.12935603,0.09901113,-0.60523874,2.9218721,-3.8684702,4.1504245,-1.6712686,4.61095,1.4506145,7.8819704,0.32499236,16.709019,-4.821751,5.9330716,-9.515389,8.457477,1.8971121,9.384449,-9.348486,15.985855,16.988314,33.95168
3496143511118423792,149.7957525608241,3.0594455193176895,24,23,48,45,44,0.019580252,0.06898697,0.023471445,0.043831725,0.11921062,-4.397209,3.9713547,-2.322624,5.7966175,-3.2543068,6.6056504,11.023947,11.219616,-31.146362,24.492273,-5.6047444,8.058666,-1.6324914,11.748187,-11.914416,13.370679,18.774044,22.678907,-3.2640247,49.846973
3496143511118423794,149.94836851877486,3.021893563868731,37,31,62,66,50,0.094932035,0.14098418,0.1893091,0.24077815,0.29168025,1.5124902,2.928326,-1.4568367,5.0899825,1.9708283,5.714618,0.7114768,10.168923,-13.313953,23.51621,-0.009467507,5.9513316,2.8228512,10.327546,-13.774849,11.603723,-0.2096576,20.626413,28.76388,48.098557
3496143511118423799,149.82784828190918,2.9129079791447485,56,56,135,145,133,0.060731646,0.07940361,0.063873954,0.13551532,0.10384044,-1.6297289,2.5165713,-2.7575839,3.389275,-3.1390536,4.033396,-1.6690103,6.836533,-2.2932904,14.931133,-4.187201,5.12446,7.7028565,6.8627143,-6.1613297,8.174504,-9.153641,13.894082,13.723658,30.32945
3496143511118423802,149.9079454918232,3.0446035040506265,29,27,50,50,42,-0.00026154786,0.020554347,0.12177947,0.13636838,0.16999055,1.2913167,3.7360473,-10.367724,5.4485183,-14.715593,6.193944,-8.338231,10.853801,-7.40574,23.49696,-4.7130737,7.58861,-33.90131,11.106571,-37.60589,12.571905,-2.3755627,22.096743,-75.3562,47.793636
3496143511118423805,149.87134002708797,3.037498822473561,31,27,55,53,46,0.107866056,0.1201285,0.18703109,0.11881138,0.37575784,0.4262781,3.4292226,1.4959191,5.5554657,3.4387434,6.069912,16.414457,10.889016,-27.108015,23.722267,-7.213379,6.90095,6.095833,11.239078,6.4055967,12.282254,8.686272,21.910816,-39.614063,47.85975
3496143511118423809,149.78276636967507,3.048475931904209,24,25,49,47,44,0.08702389,0.1216495,0.14848891,0.12874684,0.37176389,4.459804,4.3040714,0.40891123,5.8106585,-0.8420356,6.632645,8.217407,11.008978,47.531643,24.29337,8.702904,8.761219,23.08819,11.815684,2.1693304,13.461627,19.465492,22.37676,65.96254,49.1549
3496143511118423810,149.90493207153295,2.942702434551763,60,48,126,130,114,0.1873475,0.49877492,0.39817864,0.6870271,1.0470715,-3.8682554,2.3761392,-2.750703,3.7309582,-4.2460856,4.13152,-13.6905575,7.38834,-24.834,15.605451,-15.325615,4.8599906,-20.450306,7.6005273,-11.714237,8.385149,-53.78832,15.021118,-122.65144,31.710754
3496143511118423816,149.84844992416635,3.060314591193579,25,22,48,47,43,0.13510402,0.1586263,0.18122636,0.33112445,0.32696435,-0.049206343,3.828778,3.2396057,5.930272,2.2321665,6.4953856,-0.95543456,11.643653,-4.5713778,25.194715,-2.0047607,7.7035184,-12.010722,12.009243,-3.2752502,13.103165,4.6090827,23.416653,61.720116,50.85275
3496143511118423818,149.8911761226065,3.022622829094287,35,30,63,62,52,0.05329337,0.07849294,0.067683324,0.04133643,0.027338522,-0.92324066,3.157719,1.863491,5.1354833,4.2814345,5.641529,-15.154868,10.232179,46.49166,22.237663,-9.506125,6.4243646,7.395157,10.435372,11.921741,11.500721,-34.61175,20.79845,60.86632,45.01019
